model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,revision_target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,n_indicators,initialization_seed,initialization_jitter
indicator_revision_only_dfm_kalman_em,pseudo,2023:Q3:pre_third:pseudo,2023-12-31,pre_third,DELTA_MT,DELTA_MT,2023:Q3,0.0,4.228736801632427,2.056389263158225,model_implied_state_space,-0.16579999999999995,0.16579999999999995,True,True,60,-3559.546654508189,-5666.841049991952,-3559.546654508189,0.32539787871519366,9.138151383368991e-05,60.0,14,4,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2023:Q3:pre_third:pseudo,2023-12-31,pre_third,DELTA_MT,DELTA_MT,2023:Q3,0.009764569097136189,4.229830812238061,2.056655248756597,model_implied_state_space,-0.16579999999999995,0.17556456909713614,True,True,64,-3540.2986540753163,-5679.735799506121,-3540.2986540753163,0.314950210826737,8.892845070551371e-05,64.0,14,4,0.02
ar,exact,2023:Q4:pre_advance:exact,2024-01-24,pre_advance,DELTA_SA,DELTA_SA,2023:Q4,0.13379892253632342,,,not_available,-0.07099999999999973,0.20479892253632315,True,True,0,,,,,,,14,4,0.02
no_revision,exact,2023:Q4:pre_advance:exact,2024-01-24,pre_advance,DELTA_SA,DELTA_SA,2023:Q4,0.0,,,not_available,-0.07099999999999973,0.07099999999999973,True,True,0,,,,,,,14,4,0.02
bridge,exact,2023:Q4:pre_advance:exact,2024-01-24,pre_advance,DELTA_SA,DELTA_SA,2023:Q4,0.24019109760625845,,,not_available,-0.07099999999999973,0.3111910976062582,True,True,0,,,,,,,14,4,0.02
midas_umidas,exact,2023:Q4:pre_advance:exact,2024-01-24,pre_advance,DELTA_SA,DELTA_SA,2023:Q4,0.33105580806274215,,,not_available,-0.07099999999999973,0.4020558080627419,True,True,0,,,,,,,14,4,0.02
monthly_mixed_frequency_kalman_em,exact,2023:Q4:pre_advance:exact,2024-01-24,pre_advance,DELTA_SA,DELTA_SA,2023:Q4,0.07116903913559991,0.3669426919767975,0.6057579483397618,model_implied_state_space,-0.07099999999999973,0.14216903913559964,True,True,28,-6318.979471073212,-8462.522423059914,-6318.979471073212,0.5691164455865874,9.004225467239076e-05,28.0,14,4,0.02
standard_dfm,exact,2023:Q4:pre_advance:exact,2024-01-24,pre_advance,DELTA_SA,DELTA_SA,2023:Q4,0.09526682080004978,,,not_available,-0.07099999999999973,0.1662668208000495,True,True,0,,,,,,,14,4,0.02
release_dfm,exact,2023:Q4:pre_advance:exact,2024-01-24,pre_advance,DELTA_SA,DELTA_SA,2023:Q4,0.09526682080004978,,,not_available,-0.07099999999999973,0.1662668208000495,True,True,0,,,,,,,14,4,0.02
revision_dfm_kalman_em,exact,2023:Q4:pre_advance:exact,2024-01-24,pre_advance,DELTA_SA,DELTA_SA,2023:Q4,0.0003992182008099032,0.38889138080464214,0.6236115624366197,model_implied_state_space,-0.07099999999999973,0.07139921820080963,True,True,32,-1871.8858948716886,-3509.8052559138987,-1871.8858948716886,0.1770739518906339,9.453710571292182e-05,32.0,14,4,0.02
indicator_revision_only_dfm_kalman_em,exact,2023:Q4:pre_advance:exact,2024-01-24,pre_advance,DELTA_SA,DELTA_SA,2023:Q4,0.0,0.4071457180422575,0.6380797113545121,model_implied_state_space,-0.07099999999999973,0.07099999999999973,True,True,58,-3591.3583849136267,-5705.604362548025,-3591.3583849136267,0.3419840762462627,9.518858828252779e-05,58.0,14,4,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2023:Q4:pre_advance:exact,2024-01-24,pre_advance,DELTA_SA,DELTA_SA,2023:Q4,-0.15205510853016246,0.3765695093139403,0.6136525966000146,model_implied_state_space,-0.07099999999999973,-0.08105510853016273,True,True,60,-3572.1301976375744,-5718.438667679473,-3572.1301976375744,0.31198520481984815,8.730663289245897e-05,60.0,14,4,0.02
ar,exact,2023:Q4:pre_second:exact,2024-02-27,pre_second,DELTA_TS,DELTA_TS,2023:Q4,0.04576941234094711,,,not_available,0.18769999999999998,-0.14193058765905286,True,True,0,,,,,,,14,4,0.02
no_revision,exact,2023:Q4:pre_second:exact,2024-02-27,pre_second,DELTA_TS,DELTA_TS,2023:Q4,0.0,,,not_available,0.18769999999999998,-0.18769999999999998,True,True,0,,,,,,,14,4,0.02
bridge,exact,2023:Q4:pre_second:exact,2024-02-27,pre_second,DELTA_TS,DELTA_TS,2023:Q4,0.22280968984369798,,,not_available,0.18769999999999998,0.035109689843698,True,True,0,,,,,,,14,4,0.02
midas_umidas,exact,2023:Q4:pre_second:exact,2024-02-27,pre_second,DELTA_TS,DELTA_TS,2023:Q4,0.27495059114676046,,,not_available,0.18769999999999998,0.08725059114676048,True,True,0,,,,,,,14,4,0.02
monthly_mixed_frequency_kalman_em,exact,2023:Q4:pre_second:exact,2024-02-27,pre_second,DELTA_TS,DELTA_TS,2023:Q4,0.010870882250337832,0.14600111925621628,0.3821009281017468,model_implied_state_space,0.18769999999999998,-0.17682911774966215,True,True,28,-6344.488931395873,-8520.390760672188,-6344.488931395873,0.5718727995927111,9.011461081725506e-05,28.0,14,4,0.02
standard_dfm,exact,2023:Q4:pre_second:exact,2024-02-27,pre_second,DELTA_TS,DELTA_TS,2023:Q4,0.0650959171186245,,,not_available,0.18769999999999998,-0.12260408288137548,True,True,0,,,,,,,14,4,0.02
release_dfm,exact,2023:Q4:pre_second:exact,2024-02-27,pre_second,DELTA_TS,DELTA_TS,2023:Q4,0.05186696647723821,,,not_available,0.18769999999999998,-0.13583303352276177,True,True,0,,,,,,,14,4,0.02
revision_dfm_kalman_em,exact,2023:Q4:pre_second:exact,2024-02-27,pre_second,DELTA_TS,DELTA_TS,2023:Q4,0.005025434296733966,0.14276471505021315,0.37784218273005615,model_implied_state_space,0.18769999999999998,-0.182674565703266,True,True,24,-1874.1235152625068,-3538.5247476764366,-1874.1235152625068,0.17378354341690283,9.26698628145829e-05,24.0,14,4,0.02
indicator_revision_only_dfm_kalman_em,exact,2023:Q4:pre_second:exact,2024-02-27,pre_second,DELTA_TS,DELTA_TS,2023:Q4,0.0,0.14329763941836493,0.3785467466751827,model_implied_state_space,0.18769999999999998,-0.18769999999999998,True,True,57,-3592.8098727628394,-5707.023372850331,-3592.8098727628394,0.3323026308171393,9.245672947836101e-05,57.0,14,4,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2023:Q4:pre_second:exact,2024-02-27,pre_second,DELTA_TS,DELTA_TS,2023:Q4,0.001207605547991708,0.14082965486305177,0.3752727739432369,model_implied_state_space,0.18769999999999998,-0.18649239445200827,True,True,57,-3573.9025685499264,-5719.946775930371,-3573.9025685499264,0.3193769198951486,8.933065548555172e-05,57.0,14,4,0.02
ar,exact,2023:Q4:pre_third:exact,2024-03-27,pre_third,DELTA_MT,DELTA_MT,2023:Q4,0.15455416560448398,,,not_available,0.022699999999999942,0.13185416560448404,True,True,0,,,,,,,14,4,0.02
no_revision,exact,2023:Q4:pre_third:exact,2024-03-27,pre_third,DELTA_MT,DELTA_MT,2023:Q4,0.0,,,not_available,0.022699999999999942,-0.022699999999999942,True,True,0,,,,,,,14,4,0.02
bridge,exact,2023:Q4:pre_third:exact,2024-03-27,pre_third,DELTA_MT,DELTA_MT,2023:Q4,0.1478749400002739,,,not_available,0.022699999999999942,0.12517494000027396,True,True,0,,,,,,,14,4,0.02
midas_umidas,exact,2023:Q4:pre_third:exact,2024-03-27,pre_third,DELTA_MT,DELTA_MT,2023:Q4,-0.9928810296408477,,,not_available,0.022699999999999942,-1.0155810296408476,True,True,0,,,,,,,14,4,0.02
monthly_mixed_frequency_kalman_em,exact,2023:Q4:pre_third:exact,2024-03-27,pre_third,DELTA_MT,DELTA_MT,2023:Q4,0.0022712000467115523,4.148327519969755,2.036744343301278,model_implied_state_space,0.022699999999999942,-0.02042879995328839,True,True,28,-6360.223604631155,-8540.59531715869,-6360.223604631155,0.5716325807879912,8.985397352061102e-05,28.0,14,4,0.02
standard_dfm,exact,2023:Q4:pre_third:exact,2024-03-27,pre_third,DELTA_MT,DELTA_MT,2023:Q4,0.3274463367676801,,,not_available,0.022699999999999942,0.30474633676768015,True,True,0,,,,,,,14,4,0.02
release_dfm,exact,2023:Q4:pre_third:exact,2024-03-27,pre_third,DELTA_MT,DELTA_MT,2023:Q4,0.1233139522611908,,,not_available,0.022699999999999942,0.10061395226119085,True,True,0,,,,,,,14,4,0.02
revision_dfm_kalman_em,exact,2023:Q4:pre_third:exact,2024-03-27,pre_third,DELTA_MT,DELTA_MT,2023:Q4,0.0016808626400655058,4.174925612543714,2.0432634711519007,model_implied_state_space,0.022699999999999942,-0.021019137359934437,True,True,24,-1873.2291020884038,-3539.757258655625,-1873.2291020884038,0.1747654988960221,9.323790988597203e-05,24.0,14,4,0.02
indicator_revision_only_dfm_kalman_em,exact,2023:Q4:pre_third:exact,2024-03-27,pre_third,DELTA_MT,DELTA_MT,2023:Q4,0.0,4.2090740490332905,2.051602800015951,model_implied_state_space,0.022699999999999942,-0.022699999999999942,True,True,57,-3592.076718478946,-5708.20269051051,-3592.076718478946,0.33396038650107585,9.293688262943485e-05,57.0,14,4,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2023:Q4:pre_third:exact,2024-03-27,pre_third,DELTA_MT,DELTA_MT,2023:Q4,0.0005887431344735461,4.209043792066873,2.0515954260201674,model_implied_state_space,0.022699999999999942,-0.022111256865526396,True,True,57,-3573.1763741654,-5721.096328279235,-3573.1763741654,0.3245311327073068,9.07906142159003e-05,57.0,14,4,0.02
ar,pseudo,2023:Q4:pre_advance:pseudo,2024-01-31,pre_advance,DELTA_SA,DELTA_SA,2023:Q4,0.13379892253632342,,,not_available,-0.07099999999999973,0.20479892253632315,True,True,0,,,,,,,14,4,0.02
no_revision,pseudo,2023:Q4:pre_advance:pseudo,2024-01-31,pre_advance,DELTA_SA,DELTA_SA,2023:Q4,0.0,,,not_available,-0.07099999999999973,0.07099999999999973,True,True,0,,,,,,,14,4,0.02
bridge,pseudo,2023:Q4:pre_advance:pseudo,2024-01-31,pre_advance,DELTA_SA,DELTA_SA,2023:Q4,0.24883913587486473,,,not_available,-0.07099999999999973,0.31983913587486446,True,True,0,,,,,,,14,4,0.02
midas_umidas,pseudo,2023:Q4:pre_advance:pseudo,2024-01-31,pre_advance,DELTA_SA,DELTA_SA,2023:Q4,0.2753055161344218,,,not_available,-0.07099999999999973,0.3463055161344215,True,True,0,,,,,,,14,4,0.02
monthly_mixed_frequency_kalman_em,pseudo,2023:Q4:pre_advance:pseudo,2024-01-31,pre_advance,DELTA_SA,DELTA_SA,2023:Q4,0.07111073518325695,0.36694235341868264,0.6057576688896994,model_implied_state_space,-0.07099999999999973,0.14211073518325668,True,True,28,-6321.663354127739,-8465.2171000738,-6321.663354127739,0.5692953097495774,9.003232069916354e-05,28.0,14,4,0.02
standard_dfm,pseudo,2023:Q4:pre_advance:pseudo,2024-01-31,pre_advance,DELTA_SA,DELTA_SA,2023:Q4,0.0952608953804357,,,not_available,-0.07099999999999973,0.16626089538043543,True,True,0,,,,,,,14,4,0.02
release_dfm,pseudo,2023:Q4:pre_advance:pseudo,2024-01-31,pre_advance,DELTA_SA,DELTA_SA,2023:Q4,0.0952608953804357,,,not_available,-0.07099999999999973,0.16626089538043543,True,True,0,,,,,,,14,4,0.02
revision_dfm_kalman_em,pseudo,2023:Q4:pre_advance:pseudo,2024-01-31,pre_advance,DELTA_SA,DELTA_SA,2023:Q4,0.000762765486507444,0.38894093866131385,0.6236512957264772,model_implied_state_space,-0.07099999999999973,0.07176276548650717,True,True,32,-1872.1503138690778,-3509.8340651073063,-1872.1503138690778,0.1782582640689725,9.515589882131088e-05,32.0,14,4,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2023:Q4:pre_advance:pseudo,2024-01-31,pre_advance,DELTA_SA,DELTA_SA,2023:Q4,0.0,0.4071492396258787,0.6380824708655447,model_implied_state_space,-0.07099999999999973,0.07099999999999973,True,True,58,-3591.356225989121,-5705.600412286732,-3591.356225989121,0.32198500086769855,8.962255508515838e-05,58.0,14,4,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2023:Q4:pre_advance:pseudo,2024-01-31,pre_advance,DELTA_SA,DELTA_SA,2023:Q4,-0.1517200784201167,0.3763213069432094,0.613450329646345,model_implied_state_space,-0.07099999999999973,-0.08072007842011697,True,True,59,-3572.3144266879754,-5718.434747906975,-3572.3144266879754,0.3098648222758129,8.670884150075574e-05,59.0,14,4,0.02
ar,pseudo,2023:Q4:pre_second:pseudo,2024-02-29,pre_second,DELTA_TS,DELTA_TS,2023:Q4,0.04576941234094711,,,not_available,0.18769999999999998,-0.14193058765905286,True,True,0,,,,,,,14,4,0.02
no_revision,pseudo,2023:Q4:pre_second:pseudo,2024-02-29,pre_second,DELTA_TS,DELTA_TS,2023:Q4,0.0,,,not_available,0.18769999999999998,-0.18769999999999998,True,True,0,,,,,,,14,4,0.02
bridge,pseudo,2023:Q4:pre_second:pseudo,2024-02-29,pre_second,DELTA_TS,DELTA_TS,2023:Q4,0.21771508172728904,,,not_available,0.18769999999999998,0.03001508172728906,True,True,0,,,,,,,14,4,0.02
midas_umidas,pseudo,2023:Q4:pre_second:pseudo,2024-02-29,pre_second,DELTA_TS,DELTA_TS,2023:Q4,0.2950458961921507,,,not_available,0.18769999999999998,0.10734589619215074,True,True,0,,,,,,,14,4,0.02
monthly_mixed_frequency_kalman_em,pseudo,2023:Q4:pre_second:pseudo,2024-02-29,pre_second,DELTA_TS,DELTA_TS,2023:Q4,0.01092702019041969,0.1460020787020443,0.3821021835871189,model_implied_state_space,0.18769999999999998,-0.1767729798095803,True,True,28,-6345.763585661253,-8521.75059055591,-6345.763585661253,0.5719973271307026,9.011613135182636e-05,28.0,14,4,0.02
standard_dfm,pseudo,2023:Q4:pre_second:pseudo,2024-02-29,pre_second,DELTA_TS,DELTA_TS,2023:Q4,0.06503789084197997,,,not_available,0.18769999999999998,-0.12266210915802,True,True,0,,,,,,,14,4,0.02
release_dfm,pseudo,2023:Q4:pre_second:pseudo,2024-02-29,pre_second,DELTA_TS,DELTA_TS,2023:Q4,0.051903989556313146,,,not_available,0.18769999999999998,-0.13579601044368683,True,True,0,,,,,,,14,4,0.02
revision_dfm_kalman_em,pseudo,2023:Q4:pre_second:pseudo,2024-02-29,pre_second,DELTA_TS,DELTA_TS,2023:Q4,0.005061362743617792,0.14276461039442734,0.37784204423863066,model_implied_state_space,0.18769999999999998,-0.18263863725638219,True,True,24,-1874.095984137932,-3538.5234213127937,-1874.095984137932,0.17377445088436616,9.266637511135221e-05,24.0,14,4,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2023:Q4:pre_second:pseudo,2024-02-29,pre_second,DELTA_TS,DELTA_TS,2023:Q4,0.0,0.14329765661033733,0.37854676938304116,model_implied_state_space,0.18769999999999998,-0.18769999999999998,True,True,57,-3592.8108430933935,-5707.016233293387,-3592.8108430933935,0.3328687908037864,9.261421286609682e-05,57.0,14,4,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2023:Q4:pre_second:pseudo,2024-02-29,pre_second,DELTA_TS,DELTA_TS,2023:Q4,0.0012124824372730103,0.1408293660289922,0.37527238911088595,model_implied_state_space,0.18769999999999998,-0.18648751756272697,True,True,57,-3573.9073252588732,-5719.939661095335,-3573.9073252588732,0.3210641803748331,8.980242530049666e-05,57.0,14,4,0.02
ar,pseudo,2023:Q4:pre_third:pseudo,2024-03-31,pre_third,DELTA_MT,DELTA_MT,2023:Q4,0.15455416560448398,,,not_available,0.022699999999999942,0.13185416560448404,True,True,0,,,,,,,14,4,0.02
no_revision,pseudo,2023:Q4:pre_third:pseudo,2024-03-31,pre_third,DELTA_MT,DELTA_MT,2023:Q4,0.0,,,not_available,0.022699999999999942,-0.022699999999999942,True,True,0,,,,,,,14,4,0.02
bridge,pseudo,2023:Q4:pre_third:pseudo,2024-03-31,pre_third,DELTA_MT,DELTA_MT,2023:Q4,0.14847244861202302,,,not_available,0.022699999999999942,0.12577244861202308,True,True,0,,,,,,,14,4,0.02
midas_umidas,pseudo,2023:Q4:pre_third:pseudo,2024-03-31,pre_third,DELTA_MT,DELTA_MT,2023:Q4,-0.9510432134786462,,,not_available,0.022699999999999942,-0.9737432134786461,True,True,0,,,,,,,14,4,0.02
monthly_mixed_frequency_kalman_em,pseudo,2023:Q4:pre_third:pseudo,2024-03-31,pre_third,DELTA_MT,DELTA_MT,2023:Q4,0.002255847922039589,4.148327510029453,2.0367443408610355,model_implied_state_space,0.022699999999999942,-0.020444152077960354,True,True,28,-6361.450440630325,-8541.948659657683,-6361.450440630325,0.5715969859093093,8.983105551579159e-05,28.0,14,4,0.02
standard_dfm,pseudo,2023:Q4:pre_third:pseudo,2024-03-31,pre_third,DELTA_MT,DELTA_MT,2023:Q4,0.3274648846559529,,,not_available,0.022699999999999942,0.304764884655953,True,True,0,,,,,,,14,4,0.02
release_dfm,pseudo,2023:Q4:pre_third:pseudo,2024-03-31,pre_third,DELTA_MT,DELTA_MT,2023:Q4,0.12267184618628546,,,not_available,0.022699999999999942,0.09997184618628552,True,True,0,,,,,,,14,4,0.02
revision_dfm_kalman_em,pseudo,2023:Q4:pre_third:pseudo,2024-03-31,pre_third,DELTA_MT,DELTA_MT,2023:Q4,0.0016821998624849677,4.17492556060682,2.0432634584426013,model_implied_state_space,0.022699999999999942,-0.021017800137514975,True,True,24,-1873.224537855664,-3539.75626259918,-1873.224537855664,0.17476403541968466,9.323735622573324e-05,24.0,14,4,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2023:Q4:pre_third:pseudo,2024-03-31,pre_third,DELTA_MT,DELTA_MT,2023:Q4,0.0,4.20907408814964,2.0516028095490704,model_implied_state_space,0.022699999999999942,-0.022699999999999942,True,True,57,-3592.0746361320003,-5708.200924708044,-3592.0746361320003,0.3340318752007079,9.295682903385218e-05,57.0,14,4,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2023:Q4:pre_third:pseudo,2024-03-31,pre_third,DELTA_MT,DELTA_MT,2023:Q4,0.0005889844710069703,4.209043988487663,2.0515954738904214,model_implied_state_space,0.022699999999999942,-0.022111015528992972,True,True,57,-3573.1747780902997,-5721.094561702696,-3573.1747780902997,0.32475486456905855,9.085324017390461e-05,57.0,14,4,0.02
ar,exact,2024:Q1:pre_advance:exact,2024-04-24,pre_advance,DELTA_SA,DELTA_SA,2024:Q1,0.09251088781958305,,,not_available,-0.3404999999999998,0.43301088781958286,True,True,0,,,,,,,14,4,0.02
no_revision,exact,2024:Q1:pre_advance:exact,2024-04-24,pre_advance,DELTA_SA,DELTA_SA,2024:Q1,0.0,,,not_available,-0.3404999999999998,0.3404999999999998,True,True,0,,,,,,,14,4,0.02
bridge,exact,2024:Q1:pre_advance:exact,2024-04-24,pre_advance,DELTA_SA,DELTA_SA,2024:Q1,-0.017364626211852308,,,not_available,-0.3404999999999998,0.3231353737881475,True,True,0,,,,,,,14,4,0.02
midas_umidas,exact,2024:Q1:pre_advance:exact,2024-04-24,pre_advance,DELTA_SA,DELTA_SA,2024:Q1,-0.3131283419091899,,,not_available,-0.3404999999999998,0.02737165809080988,True,True,0,,,,,,,14,4,0.02
monthly_mixed_frequency_kalman_em,exact,2024:Q1:pre_advance:exact,2024-04-24,pre_advance,DELTA_SA,DELTA_SA,2024:Q1,0.06836131568253068,0.3656823011343864,0.6047167114727245,model_implied_state_space,-0.3404999999999998,0.4088613156825305,True,True,27,-6371.860420772643,-8528.013797623415,-6371.860420772643,0.6012496065959567,9.433642778307956e-05,27.0,14,4,0.02
standard_dfm,exact,2024:Q1:pre_advance:exact,2024-04-24,pre_advance,DELTA_SA,DELTA_SA,2024:Q1,0.09456375499584957,,,not_available,-0.3404999999999998,0.43506375499584937,True,True,0,,,,,,,14,4,0.02
release_dfm,exact,2024:Q1:pre_advance:exact,2024-04-24,pre_advance,DELTA_SA,DELTA_SA,2024:Q1,0.09456375499584957,,,not_available,-0.3404999999999998,0.43506375499584937,True,True,0,,,,,,,14,4,0.02
revision_dfm_kalman_em,exact,2024:Q1:pre_advance:exact,2024-04-24,pre_advance,DELTA_SA,DELTA_SA,2024:Q1,0.019270640355904867,0.38662012103965804,0.6217878424669125,model_implied_state_space,-0.3404999999999998,0.35977064035590467,True,True,24,-1888.7845144622893,-3560.53600193847,-1888.7845144622893,0.1745749451156371,9.236969524582403e-05,24.0,14,4,0.02
indicator_revision_only_dfm_kalman_em,exact,2024:Q1:pre_advance:exact,2024-04-24,pre_advance,DELTA_SA,DELTA_SA,2024:Q1,0.0,0.4074938178548857,0.6383524244920558,model_implied_state_space,-0.3404999999999998,0.3404999999999998,True,True,41,-3586.1325756200376,-5715.404046705754,-3586.1325756200376,0.3104713103184622,8.654389944507165e-05,41.0,14,4,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q1:pre_advance:exact,2024-04-24,pre_advance,DELTA_SA,DELTA_SA,2024:Q1,0.0003544366259899956,0.3632207192925536,0.602677956534461,model_implied_state_space,-0.3404999999999998,0.3408544366259898,True,True,42,-3558.758618463712,-5727.912743272707,-3558.758618463712,0.3195060134016785,8.974691066607027e-05,42.0,14,4,0.02
ar,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,DELTA_TS,DELTA_TS,2024:Q1,0.07524733101140679,,,not_available,0.1602999999999999,-0.0850526689885931,True,True,0,,,,,,,14,4,0.02
no_revision,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,DELTA_TS,DELTA_TS,2024:Q1,0.0,,,not_available,0.1602999999999999,-0.1602999999999999,True,True,0,,,,,,,14,4,0.02
bridge,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,DELTA_TS,DELTA_TS,2024:Q1,-0.06844120848816515,,,not_available,0.1602999999999999,-0.22874120848816504,True,True,0,,,,,,,14,4,0.02
midas_umidas,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,DELTA_TS,DELTA_TS,2024:Q1,-0.10888667569986366,,,not_available,0.1602999999999999,-0.26918667569986354,True,True,0,,,,,,,14,4,0.02
monthly_mixed_frequency_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,DELTA_TS,DELTA_TS,2024:Q1,0.01968338206631115,0.14480750882960824,0.3805358180639613,model_implied_state_space,0.1602999999999999,-0.14061661793368874,True,True,27,-6384.818480491518,-8548.453885205885,-6384.818480491518,0.5906406504209372,9.24839983184989e-05,27.0,14,4,0.02
standard_dfm,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,DELTA_TS,DELTA_TS,2024:Q1,0.06180734330986959,,,not_available,0.1602999999999999,-0.0984926566901303,True,True,0,,,,,,,14,4,0.02
release_dfm,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,DELTA_TS,DELTA_TS,2024:Q1,0.049104963814085245,,,not_available,0.1602999999999999,-0.11119503618591464,True,True,0,,,,,,,14,4,0.02
revision_dfm_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,DELTA_TS,DELTA_TS,2024:Q1,0.0006324913816695421,0.1423021670326825,0.3772295945875436,model_implied_state_space,0.1602999999999999,-0.15966750861833034,True,True,24,-1887.206586232555,-3561.7561871675784,-1887.206586232555,0.17616629568101416,9.328950682543371e-05,24.0,14,4,0.02
indicator_revision_only_dfm_kalman_em,exact,2024:Q1:pre_second:exact,2024-05-29,pre_second,DELTA_TS,DELTA_TS,2024:Q1,0.0,0.14277624758653118,0.3778574434711207,model_implied_state_space,0.1602999999999999,-0.1602999999999999,True,True,59,-3620.9911440647697,-5747.175425625228,-3620.9911440647697,0.312832194152179,8.636276695786003e-05,59.0,14,4,0.02
